time, original
6330, 0.464427
6331, 0.330377
6332, 0.184351
6333, 0.041281
6334, 0.116484
6335, 0.286615
6336, 0.455019
6337, 0.605793
6338, 0.752466
6339, 0.886020
6340, 0.959497
6341, 0.979803
6342, 0.958612
6343, 0.883107
6344, 0.783605
6345, 0.669386
6346, 0.559009
6347, 0.498846
6348, 0.477742
6349, 0.486136
6350, 0.519519
6351, 0.561771
6352, 0.576402
6353, 0.545220
6354, 0.473534
6355, 0.341922
6356, 0.173648
6357, 0.015926
6358, 0.116463
6359, 0.199543
6360, 0.207160
6361, 0.141301
6362, 0.018062
6363, 0.133230
6364, 0.278846
6365, 0.406919
6366, 0.494660
6367, 0.510542
6368, 0.472563
6369, 0.393087
6370, 0.279235
6371, 0.168512
6372, 0.079023
6373, 0.019142
6374, 0.004061
6375, 0.018688
6376, 0.038174
6377, 0.032714
6378, 0.003712
6379, 0.055264
6380, 0.184308
6381, 0.363501
6382, 0.569518
6383, 0.781663
6384, 0.968884
6385, 1.113810
6386, 1.197364
6387, 1.216635
6388, 1.177986
6389, 1.107034
6390, 1.024925
6391, 0.937486
6392, 0.874950
6393, 0.836927
6394, 0.816190
6395, 0.806544
6396, 0.785590
6397, 0.734620
6398, 0.635097
6399, 0.488056
6400, 0.294211
6401, 0.063508
6402, 0.168469
6403, 0.390562
6404, 0.593039
6405, 0.749596
6406, 0.849357
6407, 0.900651
6408, 0.914137
6409, 0.901988
6410, 0.872037
6411, 0.841114
6412, 0.819988
6413, 0.807838
6414, 0.802400
6415, 0.788331
6416, 0.756890
6417, 0.706805
6418, 0.631429
6419, 0.513153
6420, 0.351784
6421, 0.167865
6422, 0.024816
6423, 0.218813
6424, 0.405128
6425, 0.555686
6426, 0.658856
6427, 0.718932
6428, 0.737145
6429, 0.729981
6430, 0.710732
6431, 0.681082
6432, 0.657885
6433, 0.652727
6434, 0.663021
6435, 0.681535
6436, 0.694915
6437, 0.695411
6438, 0.665955
6439, 0.603570
6440, 0.510132
6441, 0.385318
6442, 0.252433
6443, 0.127058
6444, 0.025744
6445, 0.035908
6446, 0.060724
6447, 0.057876
6448, 0.030858
6449, 0.015494
6450, 0.053883
6451, 0.067608
6452, 0.057228
6453, 0.027319
6454, 0.020738
6455, 0.078786
6456, 0.128180
6457, 0.161844
6458, 0.170044
6459, 0.158737
6460, 0.142660
6461, 0.119700
6462, 0.092942
6463, 0.077858
6464, 0.089748
6465, 0.134697
6466, 0.211476
6467, 0.310158
6468, 0.416392
6469, 0.524568
6470, 0.623272
6471, 0.700568
6472, 0.749510
6473, 0.773830
6474, 0.781922
6475, 0.776635
6476, 0.761119
6477, 0.742518
6478, 0.726960
6479, 0.719817
6480, 0.712804
6481, 0.691483
6482, 0.648433
6483, 0.586371
6484, 0.503205
6485, 0.394079
6486, 0.264798
6487, 0.123498
6488, 0.029585
6489, 0.183294
6490, 0.330118
6491, 0.461967
6492, 0.570532
6493, 0.660906
6494, 0.732074
6495, 0.790424
6496, 0.835373
6497, 0.869576
6498, 0.901708
6499, 0.925510
6500, 0.933990
6501, 0.931401
6502, 0.916058
6503, 0.877474
6504, 0.816082
6505, 0.724133
6506, 0.605361
6507, 0.477677
6508, 0.343390
6509, 0.207441
6510, 0.076520
6511, 0.051143
6512, 0.168943
6513, 0.275415
6514, 0.372975
6515, 0.462830
6516, 0.542781
6517, 0.613432
6518, 0.682722
6519, 0.742410
6520, 0.786971
6521, 0.818736
6522, 0.835611
6523, 0.828447
6524, 0.804148
6525, 0.763321
6526, 0.698928
6527, 0.619236
6528, 0.534128
6529, 0.453897
6530, 0.380894
6531, 0.307849
6532, 0.234997
6533, 0.173022
6534, 0.114370
6535, 0.052912
6536, 0.005224
6537, 0.061911
6538, 0.121685
6539, 0.182776
6540, 0.236314
6541, 0.278285
6542, 0.311949
6543, 0.336808
6544, 0.349194
6545, 0.350489
6546, 0.341145
6547, 0.316524
6548, 0.285342
6549, 0.257612
6550, 0.234479
6551, 0.218036
6552, 0.212404
6553, 0.211109
6554, 0.215792
6555, 0.229322
6556, 0.232624
6557, 0.227337
6558, 0.221359
6559, 0.214735
6560, 0.216547
6561, 0.221316
6562, 0.224941
6563, 0.235602
6564, 0.251570
6565, 0.262834
6566, 0.259576
6567, 0.236249
6568, 0.196284
6569, 0.137157
6570, 0.067003
6571, 0.007423
6572, 0.089834
6573, 0.167411
6574, 0.238364
6575, 0.304979
6576, 0.367386
6577, 0.422930
6578, 0.472606
6579, 0.516498
6580, 0.550010
6581, 0.580135
6582, 0.605685
6583, 0.625386
6584, 0.638053
6585, 0.640276
6586, 0.627803
6587, 0.600657
6588, 0.568245
6589, 0.518159
6590, 0.440776
6591, 0.352000
6592, 0.250750
6593, 0.136057
6594, 0.016961
6595, 0.107378
6596, 0.218532
6597, 0.317732
6598, 0.414040
6599, 0.501587
6600, 0.580523
6601, 0.643383
6602, 0.690901
6603, 0.732484
6604, 0.763126
6605, 0.769686
6606, 0.760084
6607, 0.736929
6608, 0.696296
6609, 0.649167
6610, 0.598477
6611, 0.543839
6612, 0.483525
6613, 0.418097
6614, 0.346519
6615, 0.268639
6616, 0.185775
6617, 0.090848
6618, 0.003690
6619, 0.091496
6620, 0.170993
6621, 0.242421
6622, 0.305238
6623, 0.355625
6624, 0.399798
6625, 0.435641
6626, 0.463715
6627, 0.486848
6628, 0.494336
6629, 0.485985
6630, 0.467233
6631, 0.428757
6632, 0.373924
6633, 0.310589
6634, 0.246974
6635, 0.190868
6636, 0.142013
6637, 0.099912
6638, 0.060983
6639, 0.033771
6640, 0.016422
6641, 0.004855
6642, 0.034354
6643, 0.066593
6644, 0.099804
6645, 0.130619
6646, 0.160031
6647, 0.186854
6648, 0.199305
6649, 0.195076
6650, 0.180898
6651, 0.163916
6652, 0.149630
6653, 0.132647
6654, 0.110744
6655, 0.088410
6656, 0.070780
6657, 0.063831
6658, 0.058307
6659, 0.046762
6660, 0.039166
6661, 0.029671
6662, 0.014695
6663, 0.000068
6664, 0.009257
6665, 0.016897
6666, 0.027168
6667, 0.034095
6668, 0.029930
6669, 0.015171
6670, 0.005289
6671, 0.031700
6672, 0.058631
6673, 0.090309
6674, 0.126735
6675, 0.155413
6676, 0.176043
6677, 0.192357
6678, 0.203837
6679, 0.209016
6680, 0.207786
6681, 0.201032
6682, 0.199802
6683, 0.205261
6684, 0.207570
6685, 0.215317
6686, 0.226927
6687, 0.235299
6688, 0.244039
6689, 0.251398
6690, 0.262036
6691, 0.272200
6692, 0.270495
6693, 0.263029
6694, 0.256620
6695, 0.243478
6696, 0.226301
6697, 0.209555
6698, 0.187868
6699, 0.177640
6700, 0.179064
6701, 0.169224
6702, 0.164671
6703, 0.171706
6704, 0.176108
6705, 0.178935
6706, 0.165189
6707, 0.142919
6708, 0.126972
6709, 0.111003
6710, 0.090546
6711, 0.060810
6712, 0.032563
6713, 0.010898
6714, 0.012192
6715, 0.031549
6716, 0.053862
6717, 0.074556
6718, 0.079606
6719, 0.096373
6720, 0.114499
6721, 0.117046
6722, 0.131460
6723, 0.133424
6724, 0.122117
6725, 0.112773
6726, 0.080512
6727, 0.049999
6728, 0.024816
6729, 0.003928
6730, 0.006215
6731, 0.025205
6732, 0.036124
6733, 0.038540
6734, 0.042727
6735, 0.046287
6736, 0.064802
6737, 0.086770
6738, 0.104379
6739, 0.125915
6740, 0.121771
6741, 0.108133
6742, 0.106515
6743, 0.084806
6744, 0.043655
6745, 0.012257
6746, 0.078117
6747, 0.136834
6748, 0.202305
6749, 0.280249
6750, 0.353920
6751, 0.422132
6752, 0.490322
6753, 0.580674
6754, 0.713149
6755, 0.866577
6756, 1.021904
6757, 1.172397
6758, 1.304872
6759, 1.308346
6760, 1.239573
6761, 1.219936
6762, 1.180360
6763, 1.103667
6764, 0.911829
6765, 0.692929
6766, 0.546730
6767, 0.443215
6768, 0.392698
6769, 0.374464
6770, 0.383807
6771, 0.357912
6772, 0.281479
6773, 0.146890
6774, 0.046568
6775, 0.281759
6776, 0.536653
6777, 0.769427
6778, 0.961633
6779, 1.080664
6780, 1.126606
6781, 1.126585
6782, 1.096676
6783, 1.033406
6784, 0.958893
6785, 0.889839
6786, 0.812348
6787, 0.744223
6788, 0.670444
6789, 0.586997
6790, 0.509398
6791, 0.421614
6792, 0.325306
6793, 0.216461
6794, 0.110442
6795, 0.015796
6796, 0.095358
6797, 0.211044
6798, 0.327378
6799, 0.439654
6800, 0.518634
6801, 0.568007
6802, 0.591011
6803, 0.581386
6804, 0.547097
6805, 0.499407
6806, 0.458795
6807, 0.453120
6808, 0.477332
6809, 0.527201
6810, 0.588184
6811, 0.636715
6812, 0.681039
6813, 0.697892
6814, 0.665696
6815, 0.597247
6816, 0.495178
6817, 0.379815
6818, 0.281759
6819, 0.220863
6820, 0.214087
6821, 0.242550
6822, 0.305367
6823, 0.400596
6824, 0.494660
6825, 0.571503
6826, 0.604304
6827, 0.589716
6828, 0.547356
6829, 0.461212
6830, 0.344274
6831, 0.224726
6832, 0.118966
6833, 0.047409
6834, 0.002978
6835, 0.015321
6836, 0.028398
6837, 0.048165
6838, 0.079800
6839, 0.146933
6840, 0.244773
6841, 0.383462
6842, 0.553139
6843, 0.726183
6844, 0.888350
6845, 1.018948
6846, 1.102632
6847, 1.128181
6848, 1.113335
6849, 1.076456
6850, 1.021926
6851, 0.974408
6852, 0.937659
6853, 0.915260
6854, 0.915411
6855, 0.912670
6856, 0.892127
6857, 0.846357
6858, 0.759674
6859, 0.626444
6860, 0.460241
6861, 0.273775
6862, 0.070909
6863, 0.110874
6864, 0.262036
6865, 0.389440
6866, 0.489006
6867, 0.568202
6868, 0.622387
6869, 0.655533
6870, 0.681276
6871, 0.711056
6872, 0.746316
6873, 0.776462
6874, 0.796035
6875, 0.807083
6876, 0.800955
6877, 0.777088
6878, 0.734534
6879, 0.666171
6880, 0.575905
6881, 0.464794
6882, 0.348051
6883, 0.216051
6884, 0.076045
6885, 0.049870
6886, 0.162685
6887, 0.252476
6888, 0.323515
6889, 0.380117
6890, 0.419154
6891, 0.453789
6892, 0.490387
6893, 0.527935
6894, 0.568547
6895, 0.614424
6896, 0.659848
6897, 0.695994
6898, 0.713041
6899, 0.703071
6900, 0.666106
6901, 0.603289
6902, 0.528237
6903, 0.456292
6904, 0.389289
6905, 0.340476
6906, 0.312985
6907, 0.304763
6908, 0.313114
6909, 0.318012
6910, 0.311323
6911, 0.288017
6912, 0.240155
6913, 0.173367
6914, 0.093179
6915, 0.006668
6916, 0.064198
6917, 0.111435
6918, 0.141042
6919, 0.151249
6920, 0.145034
6921, 0.129820
6922, 0.118232
6923, 0.124296
6924, 0.150062
6925, 0.196845
6926, 0.259447
6927, 0.329277
6928, 0.409400
6929, 0.480720
6930, 0.536394
6931, 0.576229
6932, 0.596923
6933, 0.604649
6934, 0.602858
6935, 0.594118
6936, 0.579876
6937, 0.566972
6938, 0.555858
6939, 0.540990
6940, 0.521224
6941, 0.496969
6942, 0.454522
6943, 0.397143
6944, 0.330593
6945, 0.244535
6946, 0.149630
6947, 0.050215
6948, 0.054358
6949, 0.155737
6950, 0.251786
6951, 0.342009
6952, 0.424463
6953, 0.501069
6954, 0.574524
6955, 0.633975
6956, 0.688333
6957, 0.747179
6958, 0.796164
6959, 0.835438
6960, 0.864397
6961, 0.880323
6962, 0.879417
6963, 0.854795
6964, 0.808896
6965, 0.742087
6966, 0.654540
6967, 0.548737
6968, 0.434173
6969, 0.325393
6970, 0.219849
6971, 0.120412
6972, 0.036296
6973, 0.047755
6974, 0.132216
6975, 0.208692
6976, 0.287629
6977, 0.371464
6978, 0.454717
6979, 0.533437
6980, 0.600398
6981, 0.654238
6982, 0.686391
6983, 0.699835
6984, 0.699144
6985, 0.681600
6986, 0.654669
6987, 0.621351
6988, 0.580221
6989, 0.537214
6990, 0.496429
6991, 0.455839
6992, 0.411429
6993, 0.361775
6994, 0.301526
6995, 0.234652
6996, 0.168426
6997, 0.098703
6998, 0.034764
6999, 0.024946
7000, 0.075613
7001, 0.116161
7002, 0.150903
7003, 0.176129
7004, 0.199478
7005, 0.218381
7006, 0.228006
7007, 0.236659
7008, 0.249693
7009, 0.263611
7010, 0.279472
7011, 0.296412
7012, 0.307266
7013, 0.317948
7014, 0.331758
7015, 0.339484
7016, 0.343519
7017, 0.341447
7018, 0.336182
7019, 0.330270
7020, 0.314150
7021, 0.292635
7022, 0.274379
7023, 0.260008
7024, 0.240975
7025, 0.208563
7026, 0.168318
7027, 0.118621
7028, 0.059408
7029, 0.001554
7030, 0.063874
7031, 0.120347
7032, 0.172612
7033, 0.218295
7034, 0.253448
7035, 0.286011
7036, 0.313632
7037, 0.347274
7038, 0.390799
7039, 0.433612
7040, 0.476922
7041, 0.507068
7042, 0.522907
7043, 0.527287
7044, 0.514340
7045, 0.496321
7046, 0.477677
7047, 0.445999
7048, 0.401028
7049, 0.344576
7050, 0.283637
7051, 0.215252
7052, 0.131504
7053, 0.041087
7054, 0.047129
7055, 0.130791
7056, 0.203492
7057, 0.262122
7058, 0.314107
7059, 0.358517
7060, 0.402107
7061, 0.445049
7062, 0.485575
7063, 0.521504
7064, 0.543752
7065, 0.550334
7066, 0.543493
7067, 0.522799
7068, 0.490819
7069, 0.454501
7070, 0.410328
7071, 0.366307
7072, 0.322781
7073, 0.278630
7074, 0.231394
7075, 0.175439
7076, 0.113614
7077, 0.041454
7078, 0.028571
7079, 0.093826
7080, 0.150040
7081, 0.191407
7082, 0.225093
7083, 0.251656
7084, 0.271013
7085, 0.284996
7086, 0.294232
7087, 0.296110
7088, 0.297814
7089, 0.294189
7090, 0.278177
7091, 0.255023
7092, 0.225136
7093, 0.188365
7094, 0.150019
7095, 0.112363
7096, 0.075980
7097, 0.044518
7098, 0.014113
7099, 0.014307
7100, 0.042015
7101, 0.071406
7102, 0.103170
7103, 0.133208
7104, 0.161714
7105, 0.187113
7106, 0.208951
7107, 0.219957
7108, 0.218835
7109, 0.216871
7110, 0.213656
7111, 0.206513
7112, 0.196867
7113, 0.191213
7114, 0.190674
7115, 0.190091
7116, 0.185171
7117, 0.172202
7118, 0.153946
7119, 0.131266
7120, 0.103731
7121, 0.080555
7122, 0.059753
7123, 0.040008
7124, 0.021040
7125, 0.001275
7126, 0.015321
7127, 0.033879
7128, 0.052826
7129, 0.074211
7130, 0.087374
7131, 0.093308
7132, 0.093913
7133, 0.077426
7134, 0.048596
7135, 0.009257
7136, 0.028808
7137, 0.060314
7138, 0.089554
7139, 0.114348
7140, 0.134589
7141, 0.151097
7142, 0.170109
7143, 0.188408
7144, 0.213202
7145, 0.244255
7146, 0.272890
7147, 0.302648
7148, 0.333506
7149, 0.357977
7150, 0.374356
7151, 0.383031
7152, 0.385426
7153, 0.386224
7154, 0.380894
7155, 0.366307
7156, 0.350921
7157, 0.334844
7158, 0.308820
7159, 0.274271
7160, 0.236422
7161, 0.196371
7162, 0.151033
7163, 0.111370
7164, 0.076844
7165, 0.045230
7166, 0.028247
7167, 0.009948
7168, 0.002741
7169, 0.004059
7170, 0.016466
7171, 0.024579
7172, 0.031031
7173, 0.044410
7174, 0.049481
7175, 0.044238
7176, 0.041281
7177, 0.035304
7178, 0.028463
7179, 0.037440
7180, 0.049568
7181, 0.063335
7182, 0.085152
7183, 0.104508
7184, 0.115945
7185, 0.124598
7186, 0.121922
7187, 0.102329
7188, 0.080620
7189, 0.054358
7190, 0.032563
7191, 0.027276
7192, 0.027988
7193, 0.032261
7194, 0.048078
7195, 0.072118
7196, 0.088022
7197, 0.096178
7198, 0.100192
7199, 0.087720
7200, 0.069938
7201, 0.049481
7202, 0.018170
7203, 0.015127
7204, 0.061695
7205, 0.109622
7206, 0.136510
7207, 0.168447
7208, 0.197212
7209, 0.204182
7210, 0.211195
7211, 0.196133
7212, 0.149738
7213, 0.113075
7214, 0.078246
7215, 0.024687
7216, 0.018795
7217, 0.062148
7218, 0.119031
7219, 0.160743
7220, 0.201571
7221, 0.255282
7222, 0.301138
7223, 0.346648
7224, 0.400100
7225, 0.439590
7226, 0.487042
7227, 0.554822
7228, 0.638463
7229, 0.756199
7230, 0.888048
7231, 1.036794
7232, 1.197256
7233, 1.328674
7234, 1.338471
7235, 1.274467
7236, 1.242875
7237, 1.200860
7238, 1.094194
7239, 0.894846
7240, 0.706028
7241, 0.568957
7242, 0.459442
7243, 0.393583
7244, 0.372996
7245, 0.358042
7246, 0.309942
7247, 0.224165
7248, 0.083360
7249, 0.095704
7250, 0.301138
7251, 0.513067
7252, 0.712178
7253, 0.865174
7254, 0.957123
7255, 1.006453
7256, 1.020178
7257, 1.010467
7258, 0.980623
7259, 0.943636
7260, 0.902916
7261, 0.854428
7262, 0.805508
7263, 0.749100
7264, 0.671372
7265, 0.576639
7266, 0.472584
7267, 0.353359
7268, 0.226711
7269, 0.099674
7270, 0.035541
7271, 0.176755
7272, 0.308906
7273, 0.427182
7274, 0.521720
7275, 0.585314
7276, 0.621567
7277, 0.629551
7278, 0.607260
7279, 0.569820
7280, 0.539933
7281, 0.524525
7282, 0.535898
7283, 0.571244
7284, 0.617769
7285, 0.683348
7286, 0.737987
7287, 0.754624
7288, 0.735570
7289, 0.670832
7290, 0.555750
7291, 0.424009
7292, 0.298138
7293, 0.188365
7294, 0.130662
7295, 0.118319
7296, 0.140869
7297, 0.200579
7298, 0.272567
7299, 0.334477
7300, 0.382923
7301, 0.396388
7302, 0.360157
7303, 0.293606
7304, 0.195594
7305, 0.089100
7306, 0.003820
7307, 0.067931
7308, 0.103105
7309, 0.126584
7310, 0.132734
7311, 0.137589
7312, 0.160787
7313, 0.213656
7314, 0.292679
7315, 0.410932
7316, 0.565742
7317, 0.714206
7318, 0.844027
7319, 0.946161
7320, 1.007057
7321, 1.030406
7322, 1.016639
7323, 0.976976
7324, 0.924021
7325, 0.884941
7326, 0.862671
7327, 0.841782
7328, 0.833086
7329, 0.833194
7330, 0.829396
7331, 0.806501
7332, 0.747071
7333, 0.641484
7334, 0.494509
7335, 0.324076
7336, 0.140049
7337, 0.050625
7338, 0.223668
7339, 0.365487
7340, 0.487841
7341, 0.586048
7342, 0.646663
7343, 0.686153
7344, 0.716904
7345, 0.745712
7346, 0.782030
7347, 0.814636
7348, 0.839862
7349, 0.857147
7350, 0.855075
7351, 0.832007
7352, 0.790856
7353, 0.734987
7354, 0.669214
7355, 0.581365
7356, 0.471138
7357, 0.349820
7358, 0.224596
7359, 0.103019
7360, 0.009236
7361, 0.111651
7362, 0.196824
7363, 0.268596
7364, 0.337865
7365, 0.399862
7366, 0.453702
7367, 0.497379
7368, 0.542263
7369, 0.594679
7370, 0.641139
7371, 0.667164
7372, 0.666883
7373, 0.651584
7374, 0.624610
7375, 0.573510
7376, 0.508362
7377, 0.442222
7378, 0.384088
7379, 0.336981
7380, 0.305712
7381, 0.289895
7382, 0.290413
7383, 0.294405
7384, 0.288233
7385, 0.278523
7386, 0.259058
7387, 0.222999
7388, 0.171404
7389, 0.112298
7390, 0.056322
7391, 0.014846
7392, 0.014329
7393, 0.030535
7394, 0.028204
7395, 0.024601
7396, 0.023068
7397, 0.027298
7398, 0.040094
7399, 0.062385
7400, 0.100926
7401, 0.151378
7402, 0.204830
7403, 0.260310
7404, 0.317667
7405, 0.371917
7406, 0.419737
7407, 0.460241
7408, 0.491099
7409, 0.514124
7410, 0.534862
7411, 0.551154
7412, 0.561361
7413, 0.566238
7414, 0.565029
7415, 0.560153
7416, 0.546256
7417, 0.511772
7418, 0.461104
7419, 0.399905
7420, 0.323860
7421, 0.240845
7422, 0.148875
7423, 0.046072
7424, 0.057185
7425, 0.148896
7426, 0.224014
7427, 0.293671
7428, 0.364127
7429, 0.434842
7430, 0.495113
7431, 0.549169
7432, 0.593902
7433, 0.636219
7434, 0.682873
7435, 0.714789
7436, 0.737620
7437, 0.745172
7438, 0.732225
7439, 0.707452
7440, 0.658683
7441, 0.587623
7442, 0.505946
7443, 0.412076
7444, 0.311064
7445, 0.216655
7446, 0.130576
7447, 0.051510
7448, 0.022205
7449, 0.092402
7450, 0.158434
7451, 0.222438
7452, 0.284737
7453, 0.344857
7454, 0.400639
7455, 0.442870
7456, 0.470599
7457, 0.483309
7458, 0.484669
7459, 0.480978
7460, 0.474850
7461, 0.460241
7462, 0.439590
7463, 0.414191
7464, 0.382815
7465, 0.349583
7466, 0.310848
7467, 0.270322
7468, 0.237544
7469, 0.212253
7470, 0.188818
7471, 0.170821
7472, 0.155154
7473, 0.136963
7474, 0.113420
7475, 0.080253
7476, 0.044863
7477, 0.012171
7478, 0.014782
7479, 0.037181
7480, 0.049179
7481, 0.044734
7482, 0.021040
7483, 0.004899
7484, 0.024406
7485, 0.040288
7486, 0.039274
7487, 0.023802
7488, 0.002180
7489, 0.041000
7490, 0.080447
7491, 0.113010
7492, 0.129108
7493, 0.124275
7494, 0.108500
7495, 0.091280
7496, 0.075678
7497, 0.059882
7498, 0.050517
7499, 0.055308
7500, 0.069205
7501, 0.091625
7502, 0.113852
7503, 0.127145
7504, 0.134892
7505, 0.136273
7506, 0.129389
7507, 0.116139
7508, 0.102674
7509, 0.087935
7510, 0.068579
7511, 0.048834
7512, 0.036016
7513, 0.025204
7514, 0.010401
7515, 0.005719
7516, 0.026715
7517, 0.054919
7518, 0.076714
7519, 0.097236
7520, 0.120757
7521, 0.145854
7522, 0.178611
7523, 0.204355
7524, 0.223668
7525, 0.238687
7526, 0.243543
7527, 0.241212
7528, 0.232235
7529, 0.221079
7530, 0.208282
7531, 0.197622
7532, 0.183768
7533, 0.166268
7534, 0.151076
7535, 0.138884
7536, 0.131719
7537, 0.126756
7538, 0.113075
7539, 0.092100
7540, 0.073434
7541, 0.049675
7542, 0.023629
7543, 0.002806
7544, 0.033448
7545, 0.060616
7546, 0.081397
7547, 0.096847
7548, 0.108738
7549, 0.114413
7550, 0.113355
7551, 0.112967
7552, 0.115600
7553, 0.116333
7554, 0.115254
7555, 0.119462
7556, 0.125677
7557, 0.136553
7558, 0.148012
7559, 0.148767
7560, 0.142854
7561, 0.133813
7562, 0.119527
7563, 0.104271
7564, 0.095143
7565, 0.087612
7566, 0.082368
7567, 0.085065
7568, 0.095855
7569, 0.109061
7570, 0.121836
7571, 0.133791
7572, 0.138603
7573, 0.134352
7574, 0.122397
7575, 0.111111
7576, 0.105760
7577, 0.103602
7578, 0.097581
7579, 0.091215
7580, 0.090633
7581, 0.092920
7582, 0.091992
7583, 0.083943
7584, 0.066658
7585, 0.041216
7586, 0.008762
7587, 0.024255
7588, 0.052481
7589, 0.070456
7590, 0.081051
7591, 0.093632
7592, 0.098811
7593, 0.096545
7594, 0.099955
7595, 0.103149
7596, 0.110378
7597, 0.118944
7598, 0.131719
7599, 0.144322
7600, 0.149328
7601, 0.151486
7602, 0.151119
7603, 0.148292
7604, 0.143566
7605, 0.132906
7606, 0.107054
7607, 0.076002
7608, 0.044324
7609, 0.000301
7610, 0.046136
7611, 0.086770
7612, 0.125677
7613, 0.161844
7614, 0.195702
7615, 0.233034
7616, 0.264669
7617, 0.285320
7618, 0.307590
7619, 0.333420
7620, 0.353208
7621, 0.368249
7622, 0.378413
7623, 0.383721
7624, 0.386311
7625, 0.384994
7626, 0.377528
7627, 0.362379
7628, 0.349842
7629, 0.330485
7630, 0.294340
7631, 0.256145
7632, 0.208930
7633, 0.154507
7634, 0.102954
7635, 0.054077
7636, 0.008416
7637, 0.036361
7638, 0.071255
7639, 0.099049
7640, 0.123606
7641, 0.132561
7642, 0.137718
7643, 0.150191
7644, 0.154507
7645, 0.147882
7646, 0.135345
7647, 0.112233
7648, 0.085151
7649, 0.062105
7650, 0.040849
7651, 0.022335
7652, 0.010617
7653, 0.003259
7654, 0.001986
7655, 0.008610
7656, 0.013768
7657, 0.010919
7658, 0.000930
7659, 0.007855
7660, 0.017609
7661, 0.035023
7662, 0.048769
7663, 0.054941
7664, 0.059321
7665, 0.061069
7666, 0.064241
7667, 0.066982
7668, 0.062148
7669, 0.046978
7670, 0.027686
7671, 0.014480
7672, 0.002957
7673, 0.015537
7674, 0.010272
7675, 0.005050
7676, 0.027168
7677, 0.049783
7678, 0.077297
7679, 0.112104
7680, 0.132000
7681, 0.139919
7682, 0.144257
7683, 0.142789
7684, 0.150213
7685, 0.156492
7686, 0.159492
7687, 0.150666
7688, 0.125893
7689, 0.105328
7690, 0.085497
7691, 0.065817
7692, 0.062450
7693, 0.072571
7694, 0.082994
7695, 0.102998
7696, 0.132885
7697, 0.154097
7698, 0.164131
7699, 0.156039
7700, 0.110917
7701, 0.048359
7702, 0.016400
7703, 0.087698
7704, 0.145077
7705, 0.200773
7706, 0.262964
7707, 0.301785
7708, 0.335341
7709, 0.382513
7710, 0.417234
7711, 0.446711
7712, 0.479295
7713, 0.505665
7714, 0.527676
7715, 0.541983
7716, 0.551219
7717, 0.562181
7718, 0.572712
7719, 0.590817
7720, 0.615050
7721, 0.625581
7722, 0.614856
7723, 0.598261
7724, 0.569022
7725, 0.508902
7726, 0.438273
7727, 0.364365
7728, 0.276667
7729, 0.200449
7730, 0.138646
7731, 0.070434
7732, 0.001532
7733, 0.055631
7734, 0.107011
7735, 0.165232
7736, 0.227617
7737, 0.292010
7738, 0.333981
7739, 0.356531
7740, 0.374313
7741, 0.376859
7742, 0.368594
7743, 0.352086
7744, 0.333808
7745, 0.323429
7746, 0.326062
7747, 0.332902
7748, 0.325220
7749, 0.302756
7750, 0.282882
7751, 0.249002
7752, 0.193652
7753, 0.127619
7754, 0.055027
7755, 0.008696
7756, 0.071988
7757, 0.126497
7758, 0.166462
7759, 0.201485
7760, 0.233271
7761, 0.266438
7762, 0.295268
7763, 0.318293
7764, 0.330679
7765, 0.329018
7766, 0.332622
7767, 0.340110
7768, 0.337952
7769, 0.333485
7770, 0.327162
7771, 0.321810
7772, 0.319998
7773, 0.317840
7774, 0.311992
7775, 0.292916
7776, 0.274768
7777, 0.257181
7778, 0.227660
7779, 0.200061
7780, 0.183790
7781, 0.169785
7782, 0.157830
7783, 0.151443
7784, 0.138948
7785, 0.134503
7786, 0.117563
7787, 0.087827
7788, 0.072981
7789, 0.050819
7790, 0.016551
7791, 0.011114
7792, 0.036534
7793, 0.058825
7794, 0.076045
7795, 0.101034
7796, 0.126281
7797, 0.150731
7798, 0.180877
7799, 0.208973
7800, 0.240867
7801, 0.277465
7802, 0.303533
7803, 0.320926
7804, 0.336031
7805, 0.345440
7806, 0.344943
7807, 0.346864
7808, 0.347144
7809, 0.338383
7810, 0.335427
7811, 0.328414
7812, 0.311906
7813, 0.293434
7814, 0.267992
7815, 0.231933
7816, 0.192076
7817, 0.146221
7818, 0.104486
7819, 0.067327
7820, 0.030384
7821, 0.002460
7822, 0.037332
7823, 0.069787
7824, 0.104098
7825, 0.135949
7826, 0.167670
7827, 0.197363
7828, 0.215770
7829, 0.225049
7830, 0.226560
7831, 0.222546
7832, 0.219072
7833, 0.210742
7834, 0.192788
7835, 0.176669
7836, 0.158089
7837, 0.129864
7838, 0.100171
7839, 0.065730
7840, 0.025507
7841, 0.009215
7842, 0.037570
7843, 0.065622
7844, 0.095898
7845, 0.120131
7846, 0.133942
7847, 0.147861
7848, 0.163203
7849, 0.182884
7850, 0.205175
7851, 0.225891
7852, 0.246370
7853, 0.263439
7854, 0.274207
7855, 0.279904
7856, 0.280206
7857, 0.279127
7858, 0.275048
7859, 0.264928
7860, 0.255735
7861, 0.248808
7862, 0.245226
7863, 0.245226
7864, 0.244945
7865, 0.241169
7866, 0.230897
7867, 0.220992
7868, 0.213634
7869, 0.202888
7870, 0.189487
7871, 0.177187
7872, 0.163635
7873, 0.151356
7874, 0.137006
7875, 0.124188
7876, 0.116204
7877, 0.105004
7878, 0.095682
7879, 0.085820
7880, 0.075980
7881, 0.065212
7882, 0.053128
7883, 0.037677
7884, 0.012603
